Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-06-23 00:00:00-04:00,84.56145752206574,87.55733994352279,84.36239874587025,87.46775817871094,50667900,0.0,0.0
2015-06-24 00:00:00-04:00,87.24879321221867,88.83133092494259,87.03977163355206,88.44316101074219,41370200,0.0,0.0
2015-06-25 00:00:00-04:00,88.84129333571317,88.98063600370455,87.42794862756291,87.56729888916016,27302000,0.0,0.0
2015-06-26 00:00:00-04:00,87.70663731431578,87.92559892941996,86.42268771255887,87.59715270996094,38214600,0.0,0.0
2015-06-29 00:00:00-04:00,86.20371989628664,87.08954436866229,85.32785064090555,85.39752197265625,35957900,0.0,0.0
2015-06-30 00:00:00-04:00,86.19376892073176,86.29329831475819,85.16860173440807,85.36766052246094,23016500,0.0,0.0
2015-07-01 00:00:00-04:00,86.36296907290435,87.53743413922352,86.08428373404996,86.5023193359375,25260000,0.0,0.0
2015-07-02 00:00:00-04:00,86.99002355734896,87.02983683564747,85.93499066645468,86.88053894042969,16908800,0.0,0.0
2015-07-06 00:00:00-04:00,86.08428749570517,87.77631763121055,85.98475809799457,87.13932037353516,24635900,0.0,0.0
2015-07-07 00:00:00-04:00,87.3881407724166,87.43790167054418,84.83019672560407,86.81085968017578,33059900,0.0,0.0
2015-07-08 00:00:00-04:00,85.88522722721865,86.34306852371975,85.04916359485556,85.24822998046875,24399300,0.0,0.0
2015-07-09 00:00:00-04:00,86.32316113951093,87.18907519214264,85.24822549458284,85.47714233398438,23307400,0.0,0.0
2015-07-10 00:00:00-04:00,86.94024588533284,87.80616751132081,86.36296480134088,87.53742980957031,23245900,0.0,0.0
2015-07-13 00:00:00-04:00,88.24411289278189,89.79679273698365,88.00523322936148,89.67735290527344,29976700,0.0,0.0
2015-07-14 00:00:00-04:00,90.0356553311187,90.37406435521248,89.22945743433903,89.25931549072266,26627800,0.0,0.0
2015-07-15 00:00:00-04:00,89.57782317977619,90.56317710854401,89.00054205237437,89.33895111083984,30886600,0.0,0.0
2015-07-16 00:00:00-04:00,89.8565098363922,90.43379097221387,89.34890003809342,90.42383575439453,21804100,0.0,0.0
2015-07-17 00:00:00-04:00,92.11585943676658,94.94253361111278,92.10590421964403,94.52450561523438,54001600,0.0,0.0
2015-07-20 00:00:00-04:00,95.40037974449638,98.13747988506861,94.91268039111323,97.45072174072266,54860500,0.0,0.0
2015-07-21 00:00:00-04:00,98.48583749169431,98.7744780568275,96.68433035764892,97.928466796875,39453300,0.0,0.0
2015-07-22 00:00:00-04:00,96.28620493810323,97.12226857185206,95.47005173975178,96.58480072021484,28299500,0.0,0.0
2015-07-23 00:00:00-04:00,96.50516841591612,96.99286774360816,94.36525235456534,94.99230194091797,29418800,0.0,0.0
2015-07-24 00:00:00-04:00,96.89333387639816,97.30141422920751,95.43022836731934,96.49520874023438,33444900,0.0,0.0
2015-07-27 00:00:00-04:00,96.12695480410284,96.15681286215809,93.38985477615188,93.72825622558594,38585400,0.0,0.0
2015-07-28 00:00:00-04:00,94.39510868106905,95.11173242741161,92.8722870168939,94.84300231933594,35236000,0.0,0.0
2015-07-29 00:00:00-04:00,95.86817885889134,96.82367474994398,94.29558854933109,96.5350341796875,64648300,0.0,0.0
2015-07-30 00:00:00-04:00,94.46479377327479,95.36056592107994,91.36938175182414,94.76338195800781,86211300,0.0,0.0
2015-07-31 00:00:00-04:00,94.50460094212947,95.87813243175634,93.50929179015925,93.56901550292969,46509000,0.0,0.0
2015-08-03 00:00:00-04:00,93.09124805826949,94.63398002090692,92.36467675237037,93.6983871459961,29343100,0.0,0.0
2015-08-04 00:00:00-04:00,93.35004428993038,94.28563730284598,92.89220300099036,93.6187744140625,20136000,0.0,0.0
2015-08-05 00:00:00-04:00,94.80318963111198,96.63455468876653,94.73351829943176,95.98760986328125,29813200,0.0,0.0
2015-08-06 00:00:00-04:00,96.72413177797146,98.27681143383579,93.97707673069935,94.67379760742188,42271300,0.0,0.0
2015-08-07 00:00:00-04:00,94.93257880899296,94.9524892433251,93.17088505088653,93.85765075683594,23199100,0.0,0.0
2015-08-10 00:00:00-04:00,95.231172808363,95.45014202031957,93.19078616270096,93.7083511352539,21624200,0.0,0.0
2015-08-11 00:00:00-04:00,93.29033178408544,94.31549901353588,92.46422335106186,93.18084716796875,22491000,0.0,0.0
2015-08-12 00:00:00-04:00,92.26515288116617,93.9969962266464,90.76224156930576,93.7481689453125,27050500,0.0,0.0
2015-08-13 00:00:00-04:00,93.60882411348338,94.28563460682578,92.91210318567471,92.99172973632812,17451800,0.0,0.0
2015-08-14 00:00:00-04:00,93.10121204410486,94.27567705959582,92.77275822598152,93.97708129882812,15929700,0.0,0.0
2015-08-17 00:00:00-04:00,93.97709453216535,94.01690781211437,92.95192725269982,93.48939514160156,18313500,0.0,0.0
2015-08-18 00:00:00-04:00,93.6386808862103,95.40037463200112,93.5988676114301,94.72356414794922,22278800,0.0,0.0
2015-08-19 00:00:00-04:00,94.18608934639647,95.64919481327796,93.71830048802126,94.86289978027344,23251300,0.0,0.0
2015-08-20 00:00:00-04:00,93.10121743574688,94.32544341985893,90.03566347627583,90.13519287109375,44598200,0.0,0.0
2015-08-21 00:00:00-04:00,87.10945386008957,88.76167070147987,85.20841732368211,85.65630340576172,62778700,0.0,0.0
2015-08-24 00:00:00-04:00,76.66865644369389,81.70491790771484,71.66225303679471,81.70491790771484,83710700,0.0,0.0
2015-08-25 00:00:00-04:00,86.5421247142872,87.25874849374081,82.61065673828125,82.61065673828125,52021200,0.0,0.0
2015-08-26 00:00:00-04:00,85.5468170653072,87.04973598447968,82.86944065738984,86.781005859375,45124300,0.0,0.0
2015-08-27 00:00:00-04:00,88.68204763811286,89.6375435528123,86.78101102686061,89.30909729003906,42431400,0.0,0.0
2015-08-28 00:00:00-04:00,89.45837995373823,91.05088060249807,89.36880577888857,90.58308410644531,33215900,0.0,0.0
2015-08-31 00:00:00-04:00,90.17500020670104,90.62289384428205,88.4730226085466,89.01049041748047,32850700,0.0,0.0
2015-09-01 00:00:00-04:00,86.44259372254149,88.97067974503275,86.09423705664041,86.82081604003906,36097400,0.0,0.0
2015-09-02 00:00:00-04:00,88.39340231872247,89.46833801269531,87.21893722944237,89.46833801269531,27190500,0.0,0.0
2015-09-03 00:00:00-04:00,89.33894418063453,89.39866029483478,87.31846798506683,87.73649597167969,27048200,0.0,0.0
2015-09-04 00:00:00-04:00,86.79094503971452,87.97536522439088,86.29329052092348,87.84597778320312,27328700,0.0,0.0
2015-09-08 00:00:00-04:00,89.26926895820672,89.81668436625965,88.41330258848954,89.11001586914062,27012500,0.0,0.0
2015-09-09 00:00:00-04:00,90.35416379657339,91.54853933768821,89.74702460506809,90.01576232910156,32551100,0.0,0.0
2015-09-10 00:00:00-04:00,89.64748663118769,91.62814953218493,89.20954821531888,91.54853057861328,26437400,0.0,0.0
2015-09-11 00:00:00-04:00,91.24993512277466,91.64806026636064,90.70251210114324,91.61820220947266,21185000,0.0,0.0
2015-09-14 00:00:00-04:00,91.8769760131836,92.18552698246168,91.17030749862676,91.8769760131836,20127900,0.0,0.0
2015-09-15 00:00:00-04:00,91.93669793873438,92.81256715242668,91.35941687821649,92.4642105102539,18859400,0.0,0.0
2015-09-16 00:00:00-04:00,92.46421177879976,93.16092507270373,92.1954740842901,93.01162719726562,16321200,0.0,0.0
2015-09-17 00:00:00-04:00,92.93200989614215,95.06197068233081,92.46421342180628,93.89745330810547,27841800,0.0,0.0
2015-09-18 00:00:00-04:00,92.76280832004262,94.74347896556556,92.61351802471694,93.95718383789062,62300000,0.0,0.0
2015-09-21 00:00:00-04:00,94.17614602258573,96.03736910550447,94.07660904166784,95.1017837524414,28790000,0.0,0.0
2015-09-22 00:00:00-04:00,93.33013135505298,94.23586628476119,91.48881103109478,92.52393341064453,36888900,0.0,0.0
2015-09-23 00:00:00-04:00,92.96187180748689,93.87755436045686,92.36468786396759,93.5291976928711,21701400,0.0,0.0
2015-09-24 00:00:00-04:00,92.62345925434107,94.3254368460113,91.80730612394471,93.96713256835938,29106000,0.0,0.0
2015-09-25 00:00:00-04:00,95.34066139954523,95.40037751671836,91.62815504529456,92.33482360839844,28961600,0.0,0.0
2015-09-28 00:00:00-04:00,91.64807461309906,91.85708863763986,87.7663671442966,88.79153442382812,41199900,0.0,0.0
2015-09-29 00:00:00-04:00,88.68203671011847,89.63753250707532,85.31789478373256,86.26343536376953,42281800,0.0,0.0
2015-09-30 00:00:00-04:00,88.02514392042535,89.59772661100946,87.59716068089523,89.4782943725586,36169100,0.0,0.0
2015-10-01 00:00:00-04:00,89.62758907512143,90.52336120605469,87.94551423646485,90.52336120605469,29283700,0.0,0.0
2015-10-02 00:00:00-04:00,88.48298668445032,91.76750238753182,87.95547403960916,91.63811492919922,37881700,0.0,0.0
2015-10-05 00:00:00-04:00,92.5040350140658,93.82779041504548,92.22534966649114,93.56901550292969,27292500,0.0,0.0
2015-10-06 00:00:00-04:00,93.63868719232916,93.7282613714127,91.90684379398493,92.36469268798828,22172800,0.0,0.0
2015-10-07 00:00:00-04:00,92.67324427424485,93.22066739563903,90.94140831668123,91.9665756225586,24129300,0.0,0.0
2015-10-08 00:00:00-04:00,91.45895090480984,92.78271380586216,90.04561383134023,92.0362319946289,27290500,0.0,0.0
2015-10-09 00:00:00-04:00,92.46421847926493,93.30027449253491,91.80731081717629,92.80261993408203,20012900,0.0,0.0
2015-10-12 00:00:00-04:00,92.88224001214152,94.15623437800836,92.23528761252325,93.81783294677734,18449600,0.0,0.0
2015-10-13 00:00:00-04:00,93.22065602947731,94.9226337171937,93.11117141854766,93.67849731445312,19480300,0.0,0.0
2015-10-14 00:00:00-04:00,93.63867073115355,94.7534119296832,93.17087429522563,93.62871551513672,19253400,0.0,0.0
2015-10-15 00:00:00-04:00,94.54441371984251,95.84827386568575,94.4548395415695,95.5098648071289,27557500,0.0,0.0
2015-10-16 00:00:00-04:00,95.72882987844969,97.13221176571076,94.90272150007864,97.08245086669922,25412900,0.0,0.0
2015-10-19 00:00:00-04:00,96.7241525817155,98.10763182261529,96.4653700522099,98.00810241699219,23729900,0.0,0.0
2015-10-20 00:00:00-04:00,98.26687099809097,99.12282983983685,96.10704447524911,96.54498291015625,30881800,0.0,0.0
2015-10-21 00:00:00-04:00,96.91325485678485,97.71945283989136,96.01747510132972,96.65447235107422,21917800,0.0,0.0
2015-10-22 00:00:00-04:00,97.33127528729027,99.26217732139123,97.09240323566719,99.20245361328125,26392100,0.0,0.0
2015-10-23 00:00:00-04:00,101.43196222745098,102.367547693448,99.69017116161436,101.71064758300781,42809700,0.0,0.0
2015-10-26 00:00:00-04:00,101.72058345472793,103.32303165764097,101.07363863704964,103.28321838378906,25961200,0.0,0.0
2015-10-27 00:00:00-04:00,102.45711733275881,103.61167189668598,101.91964952772864,103.21354675292969,23795500,0.0,0.0
2015-10-28 00:00:00-04:00,103.41261635685424,103.98989745368071,102.43721010381621,103.7112045288086,24081500,0.0,0.0
2015-10-29 00:00:00-04:00,103.47232563442724,104.62688775177952,103.03438723217566,104.38800811767578,20316700,0.0,0.0
2015-10-30 00:00:00-04:00,104.0197625099525,104.22877652246471,101.17317770288976,101.4916763305664,33487100,0.0,0.0
2015-11-02 00:00:00-05:00,101.24284814085746,102.98463915658978,100.70538028762732,102.82538604736328,24003900,0.0,0.0
2015-11-03 00:00:00-05:00,102.73580549877254,103.16378871127507,101.91965234860558,102.09880828857422,21242300,0.0,0.0
2015-11-04 00:00:00-05:00,102.70594889691449,103.65148950850417,101.99928034413381,103.45243072509766,43469300,0.0,0.0
2015-11-05 00:00:00-05:00,108.28963780088037,110.13095819679481,107.4436189544061,108.24982452392578,63232900,0.0,0.0
2015-11-06 00:00:00-05:00,107.53320352238062,108.22991690318877,105.41319772625896,106.59761047363281,35084300,0.0,0.0
2015-11-09 00:00:00-05:00,106.49807302080828,107.7422093878738,105.36342126153299,105.99046325683594,26383500,0.0,0.0
2015-11-10 00:00:00-05:00,105.46295878469442,107.64268829783154,104.74633496702707,107.40381622314453,25031700,0.0,0.0
2015-11-11 00:00:00-05:00,107.7621078013338,109.35460836063703,106.60755324880493,108.49864196777344,25057100,0.0,0.0
2015-11-12 00:00:00-05:00,107.97113929393615,108.87686666639851,107.493387563578,107.51329040527344,20924700,0.0,0.0
2015-11-13 00:00:00-05:00,107.20474385376944,107.74221168704376,103.34294722168717,103.4623794555664,30278400,0.0,0.0
2015-11-16 00:00:00-05:00,102.83534001058769,103.68135126061581,99.99871048114935,103.55196380615234,49309200,0.0,0.0
2015-11-17 00:00:00-05:00,104.12924624942028,105.70182893894521,103.65149451511992,104.63684844970703,26807200,0.0,0.0
2015-11-18 00:00:00-05:00,105.3037051663882,107.37394231044827,104.89562479298043,107.26445770263672,23836500,0.0,0.0
2015-11-19 00:00:00-05:00,106.8563894340516,107.22465654802016,105.45299990754975,105.76155090332031,25520600,0.0,0.0
2015-11-20 00:00:00-05:00,106.33881478422315,107.36398947979315,106.11985317282533,106.81656646728516,22129600,0.0,0.0
2015-11-23 00:00:00-05:00,106.68718286959813,106.96586819742465,105.58238918171034,106.44830322265625,19897200,0.0,0.0
2015-11-24 00:00:00-05:00,105.50276289574418,105.99046222065643,103.90031466314112,105.24398040771484,23577300,0.0,0.0
2015-11-25 00:00:00-05:00,105.83122521078221,106.09995534382516,104.60699159810451,104.91554260253906,15150800,0.0,0.0
2015-11-27 00:00:00-05:00,105.28379133725788,105.46294727211765,104.36810882291043,104.95533752441406,5913100,0.0,0.0
2015-11-30 00:00:00-05:00,105.34351543971738,105.60229794160743,103.26332298783315,103.75102233886719,20383200,0.0,0.0
2015-12-01 00:00:00-05:00,104.33825677015828,106.64737362255873,104.00980293841366,106.61751556396484,22781900,0.0,0.0
2015-12-02 00:00:00-05:00,106.49807891312884,107.41376150748651,105.29375575440937,105.57244110107422,24429100,0.0,0.0
2015-12-03 00:00:00-05:00,105.77149150560984,106.34877258855454,102.86519084428252,103.8903579711914,23236500,0.0,0.0
2015-12-04 00:00:00-05:00,104.31833915035412,107.22464734888189,103.62162585246364,105.68191528320312,21224700,0.0,0.0
2015-12-07 00:00:00-05:00,105.98051514706223,106.32887180952119,104.16905290866997,105.11459350585938,15474900,0.0,0.0
2015-12-08 00:00:00-05:00,103.51214573985104,106.40849884731033,103.46237724772611,105.99046325683594,20401800,0.0,0.0
2015-12-09 00:00:00-05:00,105.68192715185387,105.94070966024962,103.06426678882461,104.10933685302734,23517300,0.0,0.0
2015-12-10 00:00:00-05:00,104.55721659318728,105.90088226437823,103.92021942175445,104.92547607421875,17454300,0.0,0.0
2015-12-11 00:00:00-05:00,103.66144458668202,103.85054815258275,101.43195432237574,101.6409683227539,26427700,0.0,0.0
2015-12-14 00:00:00-05:00,101.81017432358831,104.2486787146361,100.98406590289957,104.16905975341797,24648100,0.0,0.0
2015-12-15 00:00:00-05:00,104.80605214374144,105.30370669790241,103.7908326008338,104.0595703125,21764300,0.0,0.0
2015-12-16 00:00:00-05:00,104.87572536323658,106.58765068170165,103.70126029055568,106.2890625,22680500,0.0,0.0
2015-12-17 00:00:00-05:00,106.98577230042223,107.24455479086036,105.63215132619993,105.72173309326172,21675700,0.0,0.0
2015-12-18 00:00:00-05:00,105.58239536238351,106.08999755623671,103.48229247011723,103.55196380615234,35994200,0.0,0.0
2015-12-21 00:00:00-05:00,104.41788419949913,104.65675626386323,103.11402407896509,104.27853393554688,16138800,0.0,0.0
2015-12-22 00:00:00-05:00,104.7264274963063,105.1643659418826,104.3183471095455,105.01506805419922,14597100,0.0,0.0
2015-12-23 00:00:00-05:00,105.39328229342863,105.6122515151881,103.3728059912759,104.13919067382812,19599700,0.0,0.0
2015-12-24 00:00:00-05:00,104.24867367398507,104.82595477813955,104.00980161466819,104.52735900878906,6501800,0.0,0.0
2015-12-28 00:00:00-05:00,104.52735531028979,105.48285870096034,104.03965599163911,105.43309020996094,13069700,0.0,0.0
2015-12-29 00:00:00-05:00,105.92079521238459,107.23460295304932,105.75159448367614,106.7568588256836,17179900,0.0,0.0
2015-12-30 00:00:00-05:00,106.49807297097038,106.74690024426704,105.56247999342109,105.72173309326172,13115000,0.0,0.0
2015-12-31 00:00:00-05:00,105.50277037549799,105.67197110929509,104.12924647600579,104.16905975341797,18391100,0.0,0.0
2016-01-04 00:00:00-05:00,101.47176368385851,101.76040424540196,99.28208661549554,101.7405014038086,37912400,0.0,0.0
2016-01-05 00:00:00-05:00,102.40735341861189,103.22350658266241,101.19307509301349,102.24810791015625,23258200,0.0,0.0
2016-01-06 00:00:00-05:00,100.65560397764992,103.28321932702845,100.42668714291776,102.48697662353516,25096200,0.0,0.0
2016-01-07 00:00:00-05:00,100.02857773965158,100.95421562844935,96.8435912371253,97.46067810058594,45172900,0.0,0.0
2016-01-08 00:00:00-05:00,99.41146960851268,100.02856398069865,96.57484020837819,96.8734359741211,35402300,0.0,0.0
2016-01-11 00:00:00-05:00,97.45072222340211,98.13748037114962,94.9425389206533,97.05259704589844,29932400,0.0,0.0
2016-01-12 00:00:00-05:00,98.53560252214555,99.49109836264273,97.09240734082923,98.90386962890625,28395400,0.0,0.0
2016-01-13 00:00:00-05:00,100.10819005394875,100.10819005394875,94.76337750912455,94.99230194091797,33410600,0.0,0.0
2016-01-14 00:00:00-05:00,95.40036358234931,98.40620093445746,92.01631155404421,97.9085464477539,48658600,0.0,0.0
2016-01-15 00:00:00-05:00,93.53915174106224,95.92788748528491,93.10121331093873,94.52450561523438,46132800,0.0,0.0
2016-01-19 00:00:00-05:00,96.07718773443078,96.96301224001569,93.47943033467095,94.81314849853516,30998300,0.0,0.0
2016-01-20 00:00:00-05:00,92.39454321579254,94.55436208516733,88.95077472897596,93.90740966796875,59051400,0.0,0.0
2016-01-21 00:00:00-05:00,94.46479700226963,95.53972513510021,92.18553809094936,93.71831512451172,30518900,0.0,0.0
2016-01-22 00:00:00-05:00,95.95775385541295,97.60996301066284,95.04206371342259,97.48057556152344,30495400,0.0,0.0
2016-01-25 00:00:00-05:00,98.25691694363287,99.01335399644077,96.4753127184385,96.55493927001953,32482000,0.0,0.0
2016-01-26 00:00:00-05:00,97.30142030012723,97.42085253290433,95.21127269686367,96.88338470458984,26877100,0.0,0.0
2016-01-27 00:00:00-05:00,97.33127913736813,97.39099525423465,93.78798112264423,94.00694274902344,58699400,0.0,0.0
2016-01-28 00:00:00-05:00,106.69713104844914,109.82240097295414,104.31834293891073,108.59817504882812,107475300,0.0,0.0
2016-01-29 00:00:00-05:00,108.47874282784085,112.31068156118947,108.32944493566234,111.68363952636719,62739500,0.0,0.0
2016-02-01 00:00:00-05:00,111.74335365482713,115.17717473932647,111.48457874617503,114.55012512207031,46132700,0.0,0.0
2016-02-02 00:00:00-05:00,114.2614912306865,117.03839702269603,112.6689905468366,114.07238006591797,59778600,0.0,0.0
2016-02-03 00:00:00-05:00,114.72927628190553,114.79894761495852,109.23517340708212,112.16138458251953,56919300,0.0,0.0
2016-02-04 00:00:00-05:00,111.27557040677911,111.4149130857996,108.73752893649387,109.97171020507812,38890200,0.0,0.0
2016-02-05 00:00:00-05:00,108.99630155535027,109.06597288853453,102.69599313635068,103.58181762695312,76894700,0.0,0.0
2016-02-08 00:00:00-05:00,99.93898924751753,102.19833753782063,97.00282287950637,99.2820816040039,71229700,0.0,0.0
2016-02-09 00:00:00-05:00,96.68432340125938,101.9196512870532,96.36582479947756,99.07306671142578,62709000,0.0,0.0
2016-02-10 00:00:00-05:00,101.07363761754449,102.76565997435316,99.76977759126417,100.52621459960938,45179400,0.0,0.0
2016-02-11 00:00:00-05:00,99.13278425902787,104.61693949402662,98.41616049626,101.43195343017578,43670600,0.0,0.0
2016-02-12 00:00:00-05:00,103.25336705428296,103.75102161944824,100.61579634018577,101.53148651123047,36176800,0.0,0.0
